Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
187320,3687.1906803083652,-5832.205833935544,289.9999999999618,0.0,500.0,0,3.046031999999922,2.2947179500260306
187380,4064.3200589985204,-5575.957537532629,289.93055555551734,0.0,500.0,0,3.045890239197453,2.294838321462728
187440,4423.7025250202405,-5295.36174141807,289.8611111110729,0.0,500.0,0,3.045748512345601,2.2949587073160296
187500,4763.768829606358,-4991.643671218484,289.79166666662843,0.0,500.0,0,3.045606819444367,2.2950791075911168
187560,5083.034068290677,-4666.129516305886,289.722222222184,0.0,500.0,0,3.0454651604937495,2.295199522293174
187620,5380.104164763545,-4320.240638973554,289.6527777777395,0.0,500.0,0,3.0453235354937496,2.2953199514273877
187680,5653.681958126685,-3955.4873680366463,289.58333333329506,0.0,500.0,0,3.0451819444443666,2.2954403949989497
187740,5902.572866965139,-3573.462403959445,289.5138888888506,0.0,500.0,0,3.0450403873456016,2.295560853013053
187800,6125.690105504384,-3175.8338643056177,289.44444444440614,0.0,500.0,0,3.044898864197453,2.295681325474894
187860,6322.059429076335,-2764.337999878393,289.3749999999617,0.0,500.0,0,3.044757374999922,2.295801812389673
187920,6490.823388172482,-2340.771613356966,289.30555555551723,0.0,500.0,0,3.0446159197530087,2.2959223137625924
187980,6631.245072510207,-1906.9842135303056,289.2361111110728,0.0,500.0,0,3.044474498456712,2.296042829598859
188040,6742.711328761873,-1464.8699393908576,289.1666666666283,0.0,500.0,0,3.044333111111033,2.2961633599036815
188100,6824.735437897862,-1016.3592893488856,289.09722222218386,0.0,500.0,0,3.0441917577159714,2.296283904682272
188160,6876.9592404522855,-563.4106916829129,289.0277777777394,0.0,500.0,0,3.044050438271527,2.2964044639398473
188220,6899.154700431445,-108.00195303516635,288.95833333329495,0.0,500.0,0,3.0439091527777,2.296525037681624
188280,6891.224901036472,347.87837771203203,288.8888888888505,0.0,500.0,0,3.04376790123449,2.296645625912825
188340,6853.204467851781,802.2396924617216,288.81944444440603,0.0,500.0,0,3.043626683641898,2.296766228638676
188400,6785.259417652025,1253.0980159226185,288.7499999999616,0.0,500.0,0,3.0434854999999224,2.296886845864403
188460,6687.6864334873135,1698.4846686662886,288.6805555555171,0.0,500.0,0,3.043344350308564,2.2970074775952383
188520,6560.911569212833,2136.454863392602,288.61111111107266,0.0,500.0,0,3.0432032345678235,2.297128123836417
188580,6405.488389117664,2565.09619687518,288.5416666666282,0.0,500.0,0,3.0430621527776998,2.297248784593175
188640,6222.09555077897,2982.5370004949227,288.47222222218375,0.0,500.0,0,3.0429211049381935,2.297369459870753
188700,6011.533841693406,3386.9545129097346,288.4027777777393,0.0,500.0,0,3.042780091049305,2.297490149674396
188760,5774.722682627328,3776.5828391674618,288.33333333329483,0.0,500.0,0,3.042639111111033,2.2976108540093496
188820,5512.696112951895,4149.720661513231,288.2638888888504,0.0,500.0,0,3.0424981651233787,2.2977315728808647
188880,5226.598275496314,4504.738668216356,288.1944444444059,0.0,500.0,0,3.042357253086342,2.2978523062941947
188940,4917.678420629256,4840.086667986644,288.12499999996146,0.0,500.0,0,3.042216374999922,2.2979730542545944
189000,4587.285451392279,5154.3003589031805,288.055555555517,0.0,500.0,0,3.0420755308641194,2.2980938167673255
189060,4236.862033492105,5446.007722313463,287.98611111107255,0.0,500.0,0,3.0419347206789342,2.2982145938376495
189120,3867.9382958812503,5713.935013771155,287.9166666666281,0.0,500.0,0,3.0417939444443665,2.2983353854708324
189180,3482.125149427407,5956.912324860076,287.84722222218363,0.0,500.0,0,3.041653202160416,2.298456191672144
189240,3081.107252847698,6173.87869161632,287.7777777777392,0.0,500.0,0,3.0415124938270823,2.298577012446856
189300,2666.6356566218865,6363.886727242833,287.7083333332947,0.0,500.0,0,3.0413718194443664,2.2986978478002436
