Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1349640,-348810.9186611606,-161537.31151948878,0,0.0,250.0,1,4.2,4.2
1349700,-348785.2388137009,-161592.7510003367,0,0.0,250.0,1,4.2,4.2
1349760,-348759.5501547738,-161648.18639881804,0,0.0,250.0,1,4.2,4.2
1349820,-348733.85268502834,-161703.6177135322,0,0.0,250.0,1,4.2,4.2
1349880,-348708.1464051136,-161759.04494307894,0,0.0,250.0,1,4.2,4.2
1349940,-348682.43131567945,-161814.4680860574,0,0.0,250.0,1,4.2,4.2
1350000,-348656.70741737494,-161869.88714106835,0,0.0,250.0,1,4.2,4.2
1350060,-348630.9747108504,-161925.30210671082,0,0.0,250.0,1,4.2,4.2
1350120,-348605.2331967559,-161980.71298158515,0,0.0,250.0,1,4.2,4.2
1350180,-348579.48287574126,-162036.11976429206,0,0.0,250.0,1,4.2,4.2
1350240,-348553.72374845756,-162091.5224534311,0,0.0,250.0,1,4.2,4.2
1350300,-348527.95581555535,-162146.92104760272,0,0.0,250.0,1,4.2,4.2
1350360,-348502.1790776856,-162202.31554540762,0,0.0,250.0,1,4.2,4.2
1350420,-348476.3935354996,-162257.70594544616,0,0.0,250.0,1,4.2,4.2
1350480,-348450.5991896485,-162313.0922463192,0,0.0,250.0,1,4.2,4.2
1350540,-348424.7960407845,-162368.4744466269,0,0.0,250.0,1,4.2,4.2
1350600,-348398.9840895589,-162423.85254497099,0,0.0,250.0,1,4.2,4.2
1350660,-348373.1633366242,-162479.22653995172,0,0.0,250.0,1,4.2,4.2
1350720,-348347.33378263266,-162534.5964301703,0,0.0,250.0,1,4.2,4.2
1350780,-348321.4954282365,-162589.9622142285,0,0.0,250.0,1,4.2,4.2
1350840,-348295.64827408874,-162645.32389072696,0,0.0,250.0,1,4.2,4.2
1350900,-348269.79232084245,-162700.68145826715,0,0.0,250.0,1,4.2,4.2
1350960,-348243.9275691506,-162756.0349154508,0,0.0,250.0,1,4.2,4.2
1351020,-348218.05401966674,-162811.38426087936,0,0.0,250.0,1,4.2,4.2
1351080,-348192.17167304445,-162866.72949315442,0,0.0,250.0,1,4.2,4.2
1351140,-348166.2805299378,-162922.0706108778,0,0.0,250.0,1,4.2,4.2
1351200,-348140.3805910006,-162977.40761265176,0,0.0,250.0,1,4.2,4.2
1351260,-348114.47185688745,-163032.7404970777,0,0.0,250.0,1,4.2,4.2
1351320,-348088.5543282528,-163088.06926275825,0,0.0,250.0,1,4.2,4.2
1351380,-348062.6280057513,-163143.39390829517,0,0.0,250.0,1,4.2,4.2
1351440,-348036.6928900381,-163198.71443229125,0,0.0,250.0,1,4.2,4.2
1351500,-348010.74898176827,-163254.03083334852,0,0.0,250.0,1,4.2,4.2
1351560,-347984.79628159717,-163309.3431100698,0,0.0,250.0,1,4.2,4.2
1351620,-347958.8347901808,-163364.6512610575,0,0.0,250.0,1,4.2,4.2
1351680,-347932.8645081745,-163419.95528491467,0,0.0,250.0,1,4.2,4.2
1351740,-347906.8854362348,-163475.25518024358,0,0.0,250.0,1,4.2,4.2
1351800,-347880.8975750178,-163530.55094564796,0,0.0,250.0,1,4.2,4.2
1351860,-347854.9009251803,-163585.84257972997,0,0.0,250.0,1,4.2,4.2
1351920,-347828.8954873788,-163641.13008109343,0,0.0,250.0,1,4.2,4.2
1351980,-347802.8812622704,-163696.4134483412,0,0.0,250.0,1,4.2,4.2
1352040,-347776.8582505122,-163751.69268007696,0,0.0,250.0,1,4.2,4.2
1352100,-347750.8264527617,-163806.96777490378,0,0.0,250.0,1,4.2,4.2
1352160,-347724.7858696766,-163862.23873142572,0,0.0,250.0,1,4.2,4.2
1352220,-347698.73650191474,-163917.50554824597,0,0.0,250.0,1,4.2,4.2
1352280,-347672.6783501341,-163972.76822396886,0,0.0,250.0,1,4.2,4.2
1352340,-347646.6114149932,-164028.0267571977,0,0.0,250.0,1,4.2,4.2
1352400,-347620.5356971503,-164083.281146537,0,0.0,250.0,1,4.2,4.2
1352460,-347594.45119726437,-164138.53139059027,0,0.0,250.0,1,4.2,4.2
1352520,-347568.3579159944,-164193.77748796222,0,0.0,250.0,1,4.2,4.2
1352580,-347542.2558539995,-164249.0194372567,0,0.0,250.0,1,4.2,4.2
1352640,-347516.14501193917,-164304.25723707853,0,0.0,250.0,1,4.2,4.2
1352700,-347490.025390473,-164359.4908860319,0,0.0,250.0,1,4.2,4.2
1352760,-347463.8969902608,-164414.72038272177,0,0.0,250.0,1,4.2,4.2
