Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
834840,6497.505950746784,-1634.7527078680355,1000.0,0,1000.0,0,2.4749999999999996,1.35
834900,6594.839487603231,-1182.4094589527388,1000.0,0,1000.0,0,2.4749999999999996,1.35
834960,6660.721085767132,-724.4270932874284,1000.0,0,1000.0,0,2.4749999999999996,1.35
835020,6694.836544416443,-262.98980858171024,1000.0,0,1000.0,0,2.4749999999999996,1.35
835080,6697.023160984393,199.70172034898434,1000.0,0,1000.0,0,2.4749999999999996,1.35
835140,6667.270507115369,661.4408369773777,1000.0,0,1000.0,0,2.4749999999999996,1.35
835200,6605.7204784002915,1120.0254269947538,1000.0,0,1000.0,0,2.4749999999999996,1.35
835260,6512.66661765121,1573.2684205828618,1000.0,0,1000.0,0,2.4749999999999996,1.35
835320,6388.552714945631,2019.0082229234592,1000.0,0,1000.0,0,2.4749999999999996,1.35
835380,6233.970691111975,2455.119023230571,1000.0,0,1000.0,0,2.4749999999999996,1.35
835440,6049.6577747591855,2879.5209331011106,1000.0,0,1000.0,0,2.4749999999999996,1.35
835500,5836.492986302331,3290.189905874044,1000.0,0,1000.0,0,2.4749999999999996,1.35
835560,5595.492945761881,3685.1673896582734,1000.0,0,1000.0,0,2.4749999999999996,1.35
835620,5327.80702432725,4062.5696680058263,1000.0,0,1000.0,0,2.4749999999999996,1.35
835680,5034.711862802083,4420.59684368884,1000.0,0,1000.0,0,2.4749999999999996,1.35
835740,4717.605283086341,4757.541422716948,1000.0,0,1000.0,0,2.4749999999999996,1.35
835800,4377.9996217134085,5071.79645768134,1000.0,0,1000.0,0,2.4749999999999996,1.35
835860,4017.5145172617827,5361.863211558327,1000.0,0,1000.0,0,2.4749999999999996,1.35
835920,3637.869186009909,5626.358305454013,1000.0,0,1000.0,0,2.4749999999999996,1.35
835980,3240.874222696451,5864.020316176729,1000.0,0,1000.0,0,2.4749999999999996,1.35
836040,2828.4229654815854,6073.715792182583,1000.0,0,1000.0,0,2.4749999999999996,1.35
836100,2402.48246627917,6254.444659207796,1000.0,0,1000.0,0,2.4749999999999996,1.35
836160,1965.0841095539902,6405.34498979174,1000.0,0,1000.0,0,2.4749999999999996,1.35
836220,1518.3139242860202,6525.697113963453,1000.0,0,1000.0,0,2.4749999999999996,1.35
836280,1064.302635341878,6614.927051470491,1000.0,0,1000.0,0,2.4749999999999996,1.35
836340,605.215501670097,6672.609249192548,1000.0,0,1000.0,0,2.4749999999999996,1.35
836400,143.24198981225243,6698.468610677099,1000.0,0,1000.0,0,2.4749999999999996,1.35
836460,-319.4146680580219,6692.3818081234085,1000.0,0,1000.0,0,2.4749999999999996,1.35
836520,-780.547981716234,6654.377870553374,1000.0,0,1000.0,0,2.4749999999999996,1.35
836580,-1237.9587260369792,6584.638045367463,1000.0,0,1000.0,0,2.4749999999999996,1.35
836640,-1689.4654294741408,6483.494933944463,1000.0,0,1000.0,0,2.4749999999999996,1.35
836700,-2132.9147778814267,6351.430905407597,1000.0,0,1000.0,0,2.4749999999999996,1.35
836760,-2566.1918840451417,6189.075796121145,1000.0,0,1000.0,0,2.4749999999999996,1.35
836820,-2987.230373942668,5997.203905893653,1000.0,0,1000.0,0,2.4749999999999996,1.35
836880,-3394.0222416527313,5776.730305201924,1000.0,0,1000.0,0,2.4749999999999996,1.35
836940,-3784.627425870105,5528.706471067492,1000.0,0,1000.0,0,2.4749999999999996,1.35
837000,-4157.1830624082195,5254.315272373552,1000.0,0,1000.0,0,2.4749999999999996,1.35
837060,-4509.912368515803,4954.865328561406,1000.0,0,1000.0,0,2.4749999999999996,1.35
837120,-4841.133116668864,4631.784768592314,1000.0,0,1000.0,0,2.4749999999999996,1.35
837180,-5149.265657401214,4286.614419956639,1000.0,0,1000.0,0,2.4749999999999996,1.35
837240,-5432.840452934571,3921.0004601924547,1000.0,0,1000.0,0,2.4749999999999996,1.35
837300,-5690.505085654895,3536.68656598341,1000.0,0,1000.0,0,2.4749999999999996,1.35
837360,-5921.030708028736,3135.505597260587,1000.0,0,1000.0,0,2.4749999999999996,1.35
837420,-6123.317903193861,2719.3708559696834,1000.0,0,1000.0,0,2.4749999999999996,1.35
837480,-6296.401928266163,2290.266961207337,1000.0,0,1000.0,0,2.4749999999999996,1.35
837540,-6439.457315370784,1850.2403842175313,1000.0,0,1000.0,0,2.4749999999999996,1.35
837600,-6551.801808437797,1401.3896884246542,1000.0,0,1000.0,0,2.4749999999999996,1.35
837660,-6632.899617003594,945.8555210101157,1000.0,0,1000.0,0,2.4749999999999996,1.35
837720,-6682.363971487581,485.8104037960529,1000.0,0,1000.0,0,2.4749999999999996,1.35
837780,-6699.958967763684,23.448372112789354,1000.0,0,1000.0,0,2.4749999999999996,1.35
837840,-6685.600692228734,-439.0254889439017,1000.0,0,1000.0,0,2.4749999999999996,1.35
837900,-6639.357622000906,-899.4055609402345,1000.0,0,1000.0,0,2.4749999999999996,1.35
837960,-6561.450298339815,-1355.4962110932322,1000.0,0,1000.0,0,2.4749999999999996,1.35
838020,-6452.250274847993,-1805.122263614232,1000.0,0,1000.0,0,2.4749999999999996,1.35
838080,-6312.278345465883,-2246.139373510527,1000.0,0,1000.0,0,2.4749999999999996,1.35
838140,-6142.202060715017,-2676.4442533368706,1000.0,0,1000.0,0,2.4749999999999996,1.35
838200,-5942.832544034843,-3093.98470413674,1000.0,0,1000.0,0,2.4749999999999996,1.35
838260,-5715.120623389855,-3496.7694027453003,1000.0,0,1000.0,0,2.4749999999999996,1.35
838320,-5460.152296610467,-3882.8773987458335,1000.0,0,1000.0,0,2.4749999999999996,1.35
838380,-5179.143552075365,-4250.467275826026,1000.0,0,1000.0,0,2.4749999999999996,1.35
838440,-4873.434569455143,-4597.785933806763,1000.0,0,1000.0,0,2.4749999999999996,1.35
838500,-4544.483328157766,-4923.176949487789,1000.0,0,1000.0,0,2.4749999999999996,1.35
838560,-4193.858653975208,-5225.088476413487,1000.0,0,1000.0,0,2.4749999999999996,1.35
838620,-3823.2327370764647,-5502.080645902836,1000.0,0,1000.0,0,2.4749999999999996,1.35
838680,-3434.3731570401405,-5752.832434034031,1000.0,0,1000.0,0,2.4749999999999996,1.35
838740,-3029.134452965799,-5976.147961833554,1000.0,0,1000.0,0,2.4749999999999996,1.35
838800,-2609.4492788461002,-6170.962198636556,1000.0,0,1000.0,0,2.4749999999999996,1.35
838860,-2177.3191864097253,-6336.346041399874,1000.0,0,1000.0,0,2.4749999999999996,1.35
