Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
17160,3,None,MEO1a,28494.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17220,3,None,MEO1a,28434.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17280,3,None,MEO1a,28374.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17340,3,None,MEO1a,28314.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17400,3,None,MEO1a,28254.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17460,3,None,MEO1a,28194.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17520,3,None,MEO1a,28134.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17580,3,None,MEO1a,28074.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17640,3,None,MEO1a,28014.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17700,3,None,MEO1a,27954.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17760,3,None,MEO1a,27894.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17820,3,None,MEO1a,27834.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17880,3,None,MEO1a,27774.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
17940,3,None,MEO1a,27714.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18000,3,None,MEO1a,27654.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18060,3,None,MEO1a,27594.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18120,3,None,MEO1a,27534.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18180,3,None,MEO1a,27474.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18240,3,None,MEO1a,27414.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18300,3,None,MEO1a,27354.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18360,3,None,MEO1a,27294.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18420,3,None,MEO1a,27234.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18480,3,None,MEO1a,27174.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18540,3,None,MEO1a,27114.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18600,3,None,MEO1a,27054.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18660,3,None,MEO1a,26994.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18720,3,None,MEO1a,26934.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18780,3,None,MEO1a,26874.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18840,3,None,MEO1a,26814.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18900,3,None,MEO1a,26754.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
18960,3,None,MEO1a,26694.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19020,3,None,MEO1a,26634.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19080,3,None,MEO1a,26574.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19140,3,None,MEO1a,26514.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19200,3,None,MEO1a,26454.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19260,3,None,MEO1a,26394.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19320,3,None,MEO1a,26334.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19380,3,None,MEO1a,26274.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19440,3,None,MEO1a,26214.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19500,3,None,MEO1a,26154.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19560,3,None,MEO1a,26094.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19620,3,None,MEO1a,26034.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19680,3,None,MEO1a,25974.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19740,3,None,MEO1a,25914.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19800,3,None,MEO1a,25854.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19860,3,None,MEO1a,25794.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19920,3,None,MEO1a,25734.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
19980,3,None,MEO1a,25674.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20040,3,None,MEO1a,25614.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20100,3,None,MEO1a,25554.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20160,3,None,MEO1a,25494.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20220,3,None,MEO1a,25434.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20280,3,None,MEO1a,25374.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20340,3,None,MEO1a,25314.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20400,3,None,MEO1a,25254.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20460,3,None,MEO1a,25194.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20520,3,None,MEO1a,25134.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20580,3,None,MEO1a,25074.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20640,3,None,MEO1a,25014.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20700,3,None,MEO1a,24954.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20760,3,None,MEO1a,24894.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20820,3,None,MEO1a,24834.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20880,3,None,MEO1a,24774.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
20940,3,None,MEO1a,24714.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21000,3,None,MEO1a,24654.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21060,3,None,MEO1a,24594.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21120,3,None,MEO1a,24534.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21180,3,None,MEO1a,24474.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21240,3,None,MEO1a,24414.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21300,3,None,MEO1a,24354.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21360,3,None,MEO1a,24294.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21420,3,None,MEO1a,24234.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21480,3,None,MEO1a,24174.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21540,3,None,MEO1a,24114.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21600,3,None,MEO1a,24054.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21660,3,None,MEO1a,23994.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21720,3,None,MEO1a,23934.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21780,3,None,MEO1a,23874.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21840,3,None,MEO1a,23814.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21900,3,None,MEO1a,23754.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
21960,3,None,MEO1a,23694.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22020,3,None,MEO1a,23634.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22080,3,None,MEO1a,23574.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22140,3,None,MEO1a,23514.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22200,3,None,MEO1a,23454.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22260,3,None,MEO1a,23394.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22320,3,None,MEO1a,23334.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22380,3,None,MEO1a,23274.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22440,3,None,MEO1a,23214.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22500,3,None,MEO1a,23154.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22560,3,None,MEO1a,23094.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22620,3,None,MEO1a,23034.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22680,3,None,MEO1a,22974.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22740,3,None,MEO1a,22914.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22800,3,None,MEO1a,22854.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22860,3,None,MEO1a,22794.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22920,3,None,MEO1a,22734.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
22980,3,None,MEO1a,22674.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23040,3,None,MEO1a,22614.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23100,3,None,MEO1a,22554.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23160,3,None,MEO1a,22494.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23220,3,None,MEO1a,22434.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23280,3,None,MEO1a,22374.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23340,3,None,MEO1a,22314.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23400,3,None,MEO1a,22254.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23460,3,None,MEO1a,22194.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23520,3,None,MEO1a,22134.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23580,3,None,MEO1a,22074.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23640,3,None,MEO1a,22014.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23700,3,None,MEO1a,21954.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23760,3,None,MEO1a,21894.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23820,3,None,MEO1a,21834.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23880,3,None,MEO1a,21774.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
23940,3,None,MEO1a,21714.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24000,3,None,MEO1a,21654.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24060,3,None,MEO1a,21594.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24120,3,None,MEO1a,21534.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24180,3,None,MEO1a,21474.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24240,3,None,MEO1a,21414.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24300,3,None,MEO1a,21354.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24360,3,None,MEO1a,21294.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24420,3,None,MEO1a,21234.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24480,3,None,MEO1a,21174.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24540,3,None,MEO1a,21114.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24600,3,None,MEO1a,21054.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24660,3,None,MEO1a,20994.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24720,3,None,MEO1a,20934.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24780,3,None,MEO1a,20874.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24840,3,None,MEO1a,20814.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24900,3,None,MEO1a,20754.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
24960,3,None,MEO1a,20694.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25020,3,None,MEO1a,20634.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25080,3,None,MEO1a,20574.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25140,3,None,MEO1a,20514.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25200,3,None,MEO1a,20454.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25260,3,None,MEO1a,20394.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25320,3,None,MEO1a,20334.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25380,3,None,MEO1a,20274.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25440,3,None,MEO1a,20214.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25500,3,None,MEO1a,20154.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25560,3,None,MEO1a,20094.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25620,3,None,MEO1a,20034.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25680,3,None,MEO1a,19974.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25740,3,None,MEO1a,19914.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25800,3,None,MEO1a,19854.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25860,3,None,MEO1a,19794.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25920,3,None,MEO1a,19734.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
25980,3,None,MEO1a,19674.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26040,3,None,MEO1a,19614.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26100,3,None,MEO1a,19554.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26160,3,None,MEO1a,19494.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26220,3,None,MEO1a,19434.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26280,3,None,MEO1a,19374.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26340,3,None,MEO1a,19314.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26400,3,None,MEO1a,19254.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26460,3,None,MEO1a,19194.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26520,3,None,MEO1a,19134.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26580,3,None,MEO1a,19074.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26640,3,None,MEO1a,19014.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26700,3,None,MEO1a,18954.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26760,3,None,MEO1a,18894.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26820,3,None,MEO1a,18834.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26880,3,None,MEO1a,18774.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
26940,3,None,MEO1a,18714.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27000,3,None,MEO1a,18654.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27060,3,None,MEO1a,18594.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27120,3,None,MEO1a,18534.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27180,3,None,MEO1a,18474.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27240,3,None,MEO1a,18414.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27300,3,None,MEO1a,18354.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27360,3,None,MEO1a,18294.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27420,3,None,MEO1a,18234.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27480,3,None,MEO1a,18174.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27540,3,None,MEO1a,18114.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27600,3,None,MEO1a,18054.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27660,3,None,MEO1a,17994.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27720,3,None,MEO1a,17934.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27780,3,None,MEO1a,17874.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27840,3,None,MEO1a,17814.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27900,3,None,MEO1a,17754.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
27960,3,None,MEO1a,17694.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
28020,3,None,MEO1a,17634.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
28080,3,None,MEO1a,17574.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
28140,3,None,MEO1a,17514.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
28200,3,None,MEO1a,17454.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
28260,3,None,MEO1a,17394.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
28320,3,None,MEO1a,17334.528777451793,0.7539503179883287,100,1.4952268139889104,1.4952268139889104
