Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
434460,-24435.84089822834,17403.72602624136,0.0,0,200.0,0,2.5,3.0
434520,-24562.066731562347,17225.12345018978,0.0,0,200.0,0,2.5,3.0
434580,-24686.98717725824,17045.605419282914,0.0,0,200.0,0,2.5,3.0
434640,-24810.595596231826,16865.181474275396,0.0,0,200.0,0,2.5,3.0
434700,-24932.88541913002,16683.861204065845,0.0,0,200.0,0,2.5,3.0
434760,-25053.850146677545,16501.654245190854,0.0,0,200.0,0,2.5,3.0
434820,-25173.483350024366,16318.570281309754,0.0,0,200.0,0,2.5,3.0
434880,-25291.778671084812,16134.619042693848,0.0,0,200.0,0,2.5,3.0
434940,-25408.729822878442,15949.810305704812,0.0,0,200.0,0,2.5,3.0
435000,-25524.33058986172,15764.153892278808,0.0,0,200.0,0,2.5,3.0
435060,-25638.57482825963,15577.65966940257,0.0,0,200.0,0,2.5,3.0
435120,-25751.45646639176,15390.33754858969,0.0,0,200.0,0,2.5,3.0
435180,-25862.96950499548,15202.197485353017,0.0,0,200.0,0,2.5,3.0
435240,-25973.10801754393,15013.249478676993,0.0,0,200.0,0,2.5,3.0
435300,-26081.86615056197,14823.503570484589,0.0,0,200.0,0,2.5,3.0
435360,-26189.238123936328,14632.969845105254,0.0,0,200.0,0,2.5,3.0
435420,-26295.218231223804,14441.658428737162,0.0,0,200.0,0,2.5,3.0
435480,-26399.800839953226,14249.579488911419,0.0,0,200.0,0,2.5,3.0
435540,-26502.980391926318,14056.74323394892,0.0,0,200.0,0,2.5,3.0
435600,-26604.751403511837,13863.159912420213,0.0,0,200.0,0,2.5,3.0
435660,-26705.108465937923,13668.839812598957,0.0,0,200.0,0,2.5,3.0
435720,-26804.046245578727,13473.793261916884,0.0,0,200.0,0,2.5,3.0
435780,-26901.559484238725,13278.030626413136,0.0,0,200.0,0,2.5,3.0
435840,-26997.64299943143,13081.562310184932,0.0,0,200.0,0,2.5,3.0
435900,-27092.291684655233,12884.398754833719,0.0,0,200.0,0,2.5,3.0
435960,-27185.50050966463,12686.550438910639,0.0,0,200.0,0,2.5,3.0
436020,-27277.264520737914,12488.027877358874,0.0,0,200.0,0,2.5,3.0
436080,-27367.578840939765,12288.841620956222,0.0,0,200.0,0,2.5,3.0
436140,-27456.438670381252,12089.00225575265,0.0,0,200.0,0,2.5,3.0
436200,-27543.839286474216,11888.520402509268,0.0,0,200.0,0,2.5,3.0
436260,-27629.77604418268,11687.406716132911,0.0,0,200.0,0,2.5,3.0
436320,-27714.244376269497,11485.67188511036,0.0,0,200.0,0,2.5,3.0
436380,-27797.23979353947,11283.326630939375,0.0,0,200.0,0,2.5,3.0
436440,-27878.75788507719,11080.38170756072,0.0,0,200.0,0,2.5,3.0
436500,-27958.79431848266,10876.847900783643,0.0,0,200.0,0,2.5,3.0
436560,-28037.34484009983,10672.736027716941,0.0,0,200.0,0,2.5,3.0
436620,-28114.405275244768,10468.05693618873,0.0,0,200.0,0,2.5,3.0
436680,-28189.97152842514,10262.821504176121,0.0,0,200.0,0,2.5,3.0
436740,-28264.039583560312,10057.040639220648,0.0,0,200.0,0,2.5,3.0
436800,-28336.60550419288,9850.725277853688,0.0,0,200.0,0,2.5,3.0
436860,-28407.665433699003,9643.886385012142,0.0,0,200.0,0,2.5,3.0
436920,-28477.215595492686,9436.534953457645,0.0,0,200.0,0,2.5,3.0
436980,-28545.25229322709,9228.68200319057,0.0,0,200.0,0,2.5,3.0
437040,-28611.77191099045,9020.338580865904,0.0,0,200.0,0,2.5,3.0
437100,-28676.77091349854,8811.51575920533,0.0,0,200.0,0,2.5,3.0
437160,-28740.245846282458,8602.224636409108,0.0,0,200.0,0,2.5,3.0
437220,-28802.193335872442,8392.476335565381,0.0,0,200.0,0,2.5,3.0
437280,-28862.61008997671,8182.282004060614,0.0,0,200.0,0,2.5,3.0
437340,-28921.49289765697,7971.65281298535,0.0,0,200.0,0,2.5,3.0
437400,-28978.838629498583,7760.599956542041,0.0,0,200.0,0,2.5,3.0
437460,-29034.644237777193,7549.1346514492525,0.0,0,200.0,0,2.5,3.0
437520,-29088.906756620505,7337.268136345967,0.0,0,200.0,0,2.5,3.0
437580,-29141.623302166223,7125.011671193413,0.0,0,200.0,0,2.5,3.0
437640,-29192.791072714866,6912.376536678189,0.0,0,200.0,0,2.5,3.0
437700,-29242.407348879122,6699.374033610915,0.0,0,200.0,0,2.5,3.0
437760,-29290.469493727953,6486.015482327491,0.0,0,200.0,0,2.5,3.0
437820,-29336.974952927205,6272.312222085392,0.0,0,200.0,0,2.5,3.0
437880,-29381.921254874735,6058.275610463763,0.0,0,200.0,0,2.5,3.0
437940,-29425.306010832504,5843.917022756585,0.0,0,200.0,0,2.5,3.0
438000,-29467.126915052915,5629.247851370895,0.0,0,200.0,0,2.5,3.0
438060,-29507.38174490177,5414.2795052192705,0.0,0,200.0,0,2.5,3.0
