Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
48660,27960.597076704573,-10872.21279750257,0.0,0,200.0,0,3.125,3.75
48720,28039.11375997846,-10668.087905289567,0.0,0,200.0,0,3.125,3.75
48780,28116.14026276789,-10463.396041647358,0.0,0,200.0,0,3.125,3.75
48840,28191.672491384586,-10258.148085230041,0.0,0,200.0,0,3.125,3.75
48900,28265.706431555704,-10052.354944246117,0.0,0,200.0,0,3.125,3.75
48960,28338.238148637185,-9846.027555878742,0.0,0,200.0,0,3.125,3.75
49020,28409.263787822823,-9639.1768857044,0.0,0,200.0,0,3.125,3.75
49080,28478.779574349173,-9431.813927110268,0.0,0,200.0,0,3.125,3.75
49140,28546.78181369619,-9223.949700709758,0.0,0,200.0,0,3.125,3.75
49200,28613.26689178351,-9015.595253756945,0.0,0,200.0,0,3.125,3.75
49260,28678.231275162587,-8806.761659559423,0.0,0,200.0,0,3.125,3.75
49320,28741.67151120446,-8597.460016889707,0.0,0,200.0,0,3.125,3.75
49380,28803.58422828326,-8387.70144939547,0.0,0,200.0,0,3.125,3.75
49440,28863.966135955347,-8177.497105008495,0.0,0,200.0,0,3.125,3.75
49500,28922.814025134267,-7966.858155351802,0.0,0,200.0,0,3.125,3.75
49560,28980.124768261285,-7755.795795146239,0.0,0,200.0,0,3.125,3.75
49620,29035.895319471503,-7544.321241615563,0.0,0,200.0,0,3.125,3.75
49680,29090.122714755893,-7332.445733890038,0.0,0,200.0,0,3.125,3.75
49740,29142.804072118728,-7120.180532409205,0.0,0,200.0,0,3.125,3.75
49800,29193.93659173078,-6907.536918323484,0.0,0,200.0,0,3.125,3.75
49860,29243.517556078055,-6694.526192894729,0.0,0,200.0,0,3.125,3.75
49920,29291.54433010634,-6481.159676895348,0.0,0,200.0,0,3.125,3.75
49980,29338.01436136117,-6267.4487100067345,0.0,0,200.0,0,3.125,3.75
50040,29382.925180123475,-6053.40465021667,0.0,0,200.0,0,3.125,3.75
50100,29426.274399540864,-5839.038873215785,0.0,0,200.0,0,3.125,3.75
50160,29468.059715754465,-5624.362771792717,0.0,0,200.0,0,3.125,3.75
50220,29508.278908021402,-5409.387755228732,0.0,0,200.0,0,3.125,3.75
50280,29546.929838832748,-5194.125248691465,0.0,0,200.0,0,3.125,3.75
50340,29584.0104540272,-4978.586692627558,0.0,0,200.0,0,3.125,3.75
50400,29619.518782900195,-4762.783542154897,0.0,0,200.0,0,3.125,3.75
50460,29653.45293830869,-4546.7272664533975,0.0,0,200.0,0,3.125,3.75
50520,29685.811116771427,-4330.429348155823,0.0,0,200.0,0,3.125,3.75
50580,29716.59159856478,-4113.901282737367,0.0,0,200.0,0,3.125,3.75
50640,29745.79274781419,-3897.15457790471,0.0,0,200.0,0,3.125,3.75
50700,29773.413012581063,-3680.2007529845255,0.0,0,200.0,0,3.125,3.75
50760,29799.450924945257,-3463.051338311115,0.0,0,200.0,0,3.125,3.75
50820,29823.905101083124,-3245.717874613717,0.0,0,200.0,0,3.125,3.75
50880,29846.774241341038,-3028.211912403127,0.0,0,200.0,0,3.125,3.75
50940,29868.05713030445,-2810.545011357808,0.0,0,200.0,0,3.125,3.75
51000,29887.752636862526,-2592.7287397096347,0.0,0,200.0,0,3.125,3.75
51060,29905.859714268197,-2374.7746736289237,0.0,0,200.0,0,3.125,3.75
51120,29922.377400193876,-2156.6943966093113,0.0,0,200.0,0,3.125,3.75
51180,29937.304816782515,-1938.499498852101,0.0,0,200.0,0,3.125,3.75
51240,29950.64117069431,-1720.2015766502864,0.0,0,200.0,0,3.125,3.75
51300,29962.385753148872,-1501.8122317722234,0.0,0,200.0,0,3.125,3.75
51360,29972.53793996286,-1283.3430708451388,0.0,0,200.0,0,3.125,3.75
51420,29981.097191583172,-1064.8057047381267,0.0,0,200.0,0,3.125,3.75
51480,29988.063053115628,-846.2117479451706,0.0,0,200.0,0,3.125,3.75
51540,29993.435154349143,-627.5728179678515,0.0,0,200.0,0,3.125,3.75
51600,29997.213209775386,-408.9005346978905,0.0,0,200.0,0,3.125,3.75
51660,29999.397018603973,-190.2065197996992,0.0,0,200.0,0,3.125,3.75
51720,29999.986464773123,28.497603907424732,0.0,0,200.0,0,3.125,3.75
51780,29998.981516955853,247.20021306693542,0.0,0,200.0,0,3.125,3.75
51840,29996.382228561604,465.88968440271697,0.0,0,200.0,0,3.125,3.75
51900,29992.188737733424,684.554395337015,0.0,0,200.0,0,3.125,3.75
51960,29986.401267340654,903.1827246078254,0.0,0,200.0,0,3.125,3.75
52020,29979.02012496701,1121.76305288682,0.0,0,200.0,0,3.125,3.75
52080,29970.04570289432,1340.2837633966965,0.0,0,200.0,0,3.125,3.75
52140,29959.478478081604,1558.7332425287457,0.0,0,200.0,0,3.125,3.75
52200,29947.319012139782,1777.0998804597787,0.0,0,200.0,0,3.125,3.75
52260,29933.567951301786,1995.3720717694432,0.0,0,200.0,0,3.125,3.75
52320,29918.226026388245,2213.5382160568356,0.0,0,200.0,0,3.125,3.75
52380,29901.294052768608,2431.586718557197,0.0,0,200.0,0,3.125,3.75
52440,29882.772930317853,2649.505990757838,0.0,0,200.0,0,3.125,3.75
52500,29862.663643368633,2867.2844510143264,0.0,0,200.0,0,3.125,3.75
52560,29840.967260658974,3084.9105251658307,0.0,0,200.0,0,3.125,3.75
52620,29817.684935275443,3302.3726471504224,0.0,0,200.0,0,3.125,3.75
52680,29792.817904591946,3519.6592596194823,0.0,0,200.0,0,3.125,3.75
52740,29766.367490203873,3736.758814552219,0.0,0,200.0,0,3.125,3.75
52800,29738.33509785792,3953.6597738692367,0.0,0,200.0,0,3.125,3.75
52860,29708.72221737733,4170.350610045916,0.0,0,200.0,0,3.125,3.75
52920,29677.53042258279,4386.8198067247695,0.0,0,200.0,0,3.125,3.75
52980,29644.7613712087,4603.055859327789,0.0,0,200.0,0,3.125,3.75
53040,29610.41680481515,4819.047275667695,0.0,0,200.0,0,3.125,3.75
53100,29574.49854869528,5034.782576558859,0.0,0,200.0,0,3.125,3.75
53160,29537.008511778327,5250.250296427222,0.0,0,200.0,0,3.125,3.75
53220,29497.948686528198,5465.438983919672,0.0,0,200.0,0,3.125,3.75
53280,29457.321148837505,5680.337202512733,0.0,0,200.0,0,3.125,3.75
53340,29415.12805791727,5894.9335311204,0.0,0,200.0,0,3.125,3.75
53400,29371.3716561822,6109.216564700971,0.0,0,200.0,0,3.125,3.75
53460,29326.054269131455,6323.174914863269,0.0,0,200.0,0,3.125,3.75
53520,29279.178305225112,6536.797210472031,0.0,0,200.0,0,3.125,3.75
53580,29230.74625575612,6750.072098251926,0.0,0,200.0,0,3.125,3.75
53640,29180.76069471793,6962.988243391253,0.0,0,200.0,0,3.125,3.75
53700,29129.22427866767,7175.534330144162,0.0,0,200.0,0,3.125,3.75
53760,29076.139746584962,7387.699062432194,0.0,0,200.0,0,3.125,3.75
53820,29021.50991972637,7599.471164444491,0.0,0,200.0,0,3.125,3.75
53880,28965.337701475466,7810.839381237047,0.0,0,200.0,0,3.125,3.75
53940,28907.626077188488,8021.792479331005,0.0,0,200.0,0,3.125,3.75
54000,28848.378114035706,8232.319247309666,0.0,0,200.0,0,3.125,3.75
54060,28787.596960838422,8442.408496414184,0.0,0,200.0,0,3.125,3.75
54120,28725.285847901574,8652.049061138372,0.0,0,200.0,0,3.125,3.75
54180,28661.448086842145,8861.229799821933,0.0,0,200.0,0,3.125,3.75
54240,28596.08707041306,9069.939595242873,0.0,0,200.0,0,3.125,3.75
54300,28529.206272322943,9278.167355208065,0.0,0,200.0,0,3.125,3.75
54360,28460.809247051486,9485.902013142884,0.0,0,200.0,0,3.125,3.75
54420,28390.899629660493,9693.132528679418,0.0,0,200.0,0,3.125,3.75
54480,28319.48113560077,9899.847888243114,0.0,0,200.0,0,3.125,3.75
54540,28246.557560514622,10106.037105638077,0.0,0,200.0,0,3.125,3.75
54600,28172.132780034124,10311.689222631096,0.0,0,200.0,0,3.125,3.75
54660,28096.210749575122,10516.793309534001,0.0,0,200.0,0,3.125,3.75
54720,28018.79550412706,10721.338465784424,0.0,0,200.0,0,3.125,3.75
54780,27939.89115803853,10925.313820525253,0.0,0,200.0,0,3.125,3.75
54840,27859.501904798602,11128.708533182215,0.0,0,200.0,0,3.125,3.75
54900,27777.632016813914,11331.511794040285,0.0,0,200.0,0,3.125,3.75
54960,27694.285845181676,11533.712824817932,0.0,0,200.0,0,3.125,3.75
55020,27609.467819458354,11735.300879240074,0.0,0,200.0,0,3.125,3.75
55080,27523.182447424377,11936.265243609078,0.0,0,200.0,0,3.125,3.75
55140,27435.434314844377,12136.595237374408,0.0,0,200.0,0,3.125,3.75
55200,27346.22808522362,12336.280213700007,0.0,0,200.0,0,3.125,3.75
55260,27255.568499560148,12535.309560030188,0.0,0,200.0,0,3.125,3.75
55320,27163.460376092724,12733.672698653752,0.0,0,200.0,0,3.125,3.75
55380,27069.908610044822,12931.359087266148,0.0,0,200.0,0,3.125,3.75
55440,26974.918173364447,13128.358219529662,0.0,0,200.0,0,3.125,3.75
55500,26878.494114459954,13324.659625631768,0.0,0,200.0,0,3.125,3.75
55560,26780.641557931598,13520.25287284178,0.0,0,200.0,0,3.125,3.75
55620,26681.36570429934,13715.127566065092,0.0,0,200.0,0,3.125,3.75
55680,26580.67182972635,13909.27334839572,0.0,0,200.0,0,3.125,3.75
55740,26478.565285738656,14102.67990166676,0.0,0,200.0,0,3.125,3.75
55800,26375.05149894068,14295.336946998706,0.0,0,200.0,0,3.125,3.75
55860,26270.1359707269,14487.234245345806,0.0,0,200.0,0,3.125,3.75
55920,26163.824276989402,14678.361598040137,0.0,0,200.0,0,3.125,3.75
55980,26056.122067821554,14868.70884733379,0.0,0,200.0,0,3.125,3.75
56040,25947.035067217763,15058.265876938533,0.0,0,200.0,0,3.125,3.75
56100,25836.569072769253,15247.022612563507,0.0,0,200.0,0,3.125,3.75
56160,25724.729955355928,15434.969022450707,0.0,0,200.0,0,3.125,3.75
56220,25611.523658834307,15622.09511790816,0.0,0,200.0,0,3.125,3.75
56280,25496.956199721742,15808.390953840644,0.0,0,200.0,0,3.125,3.75
56340,25381.03366687658,15993.846629278314,0.0,0,200.0,0,3.125,3.75
56400,25263.762221174526,16178.452287903014,0.0,0,200.0,0,3.125,3.75
56460,25145.148095181383,16362.198118571838,0.0,0,200.0,0,3.125,3.75
56520,25025.197592821605,16545.074355838817,0.0,0,200.0,0,3.125,3.75
56580,24903.917089043414,16727.071280473792,0.0,0,200.0,0,3.125,3.75
56640,24781.313029479876,16908.179219979025,0.0,0,200.0,0,3.125,3.75
56700,24657.391930106438,17088.3885491032,0.0,0,200.0,0,3.125,3.75
56760,24532.160376894633,17267.68969035292,0.0,0,200.0,0,3.125,3.75
56820,24405.62502546197,17446.073114501844,0.0,0,200.0,0,3.125,3.75
56880,24277.79260071823,17623.529341097106,0.0,0,200.0,0,3.125,3.75
56940,24148.669896508145,17800.048938963086,0.0,0,200.0,0,3.125,3.75
57000,24018.263775250223,17975.62252670273,0.0,0,200.0,0,3.125,3.75
57060,23886.58116757216,18150.240773196005,0.0,0,200.0,0,3.125,3.75
57120,23753.629071942327,18323.894398096054,0.0,0,200.0,0,3.125,3.75
57180,23619.41455429798,18496.574172322187,0.0,0,200.0,0,3.125,3.75
57240,23483.94474766969,18668.270918550457,0.0,0,200.0,0,3.125,3.75
57300,23347.226851802163,18838.975511701465,0.0,0,200.0,0,3.125,3.75
57360,23209.268132771726,19008.67887942522,0.0,0,200.0,0,3.125,3.75
57420,23070.075922600103,19177.37200258332,0.0,0,200.0,0,3.125,3.75
57480,22929.657618864745,19345.04591572834,0.0,0,200.0,0,3.125,3.75
57540,22788.0206843056,19511.691707580347,0.0,0,200.0,0,3.125,3.75
57600,22645.172646428637,19677.300521500398,0.0,0,200.0,0,3.125,3.75
57660,22501.121097105723,19841.863555961252,0.0,0,200.0,0,3.125,3.75
57720,22355.87369217113,20005.3720650152,0.0,0,200.0,0,3.125,3.75
57780,22209.43815101457,20167.817358758937,0.0,0,200.0,0,3.125,3.75
57840,22061.82225617115,20329.19080379519,0.0,0,200.0,0,3.125,3.75
57900,21913.03385290756,20489.483823691775,0.0,0,200.0,0,3.125,3.75
57960,21763.080848805235,20648.687899437246,0.0,0,200.0,0,3.125,3.75
58020,21611.971213339988,20806.794569893824,0.0,0,200.0,0,3.125,3.75
58080,21459.712977458625,20963.795432246836,0.0,0,200.0,0,3.125,3.75
58140,21306.314233151974,21119.68214245151,0.0,0,200.0,0,3.125,3.75
58200,21151.783133024914,21274.446415676306,0.0,0,200.0,0,3.125,3.75
58260,20996.127889862993,21428.080026743337,0.0,0,200.0,0,3.125,3.75
58320,20839.356776196077,21580.574810565406,0.0,0,200.0,0,3.125,3.75
58380,20681.47812385865,21731.92266257994,0.0,0,200.0,0,3.125,3.75
58440,20522.500323546974,21882.115539179795,0.0,0,200.0,0,3.125,3.75
58500,20362.431824373096,22031.14545814078,0.0,0,200.0,0,3.125,3.75
58560,20201.281133415974,22179.004499045743,0.0,0,200.0,0,3.125,3.75
58620,20039.0568152692,22325.684803705633,0.0,0,200.0,0,3.125,3.75
58680,19875.76749158596,22471.178576577022,0.0,0,200.0,0,3.125,3.75
58740,19711.421840620646,22615.4780851766,0.0,0,200.0,0,3.125,3.75
58800,19546.028596767796,22758.575660491922,0.0,0,200.0,0,3.125,3.75
58860,19379.596550097842,22900.463697389085,0.0,0,200.0,0,3.125,3.75
58920,19212.134545889858,23041.134655016995,0.0,0,200.0,0,3.125,3.75
58980,19043.651484161677,23180.581057207914,0.0,0,200.0,0,3.125,3.75
59040,18874.156319196667,23318.79549287502,0.0,0,200.0,0,3.125,3.75
59100,18703.658059067966,23455.77061640614,0.0,0,200.0,0,3.125,3.75
59160,18532.165765159643,23591.499148054252,0.0,0,200.0,0,3.125,3.75
59220,18359.688551685234,23725.973874324267,0.0,0,200.0,0,3.125,3.75
59280,18186.23558520324,23859.18764835649,0.0,0,200.0,0,3.125,3.75
59340,18011.81608413014,23991.13339030631,0.0,0,200.0,0,3.125,3.75
59400,17836.439318250148,24121.804087720713,0.0,0,200.0,0,3.125,3.75
59460,17660.114608222855,24251.192795910745,0.0,0,200.0,0,3.125,3.75
59520,17482.851325087762,24379.29263832067,0.0,0,200.0,0,3.125,3.75
59580,17304.65888976614,24506.096806893533,0.0,0,200.0,0,3.125,3.75
59640,17125.546772560563,24631.59856243277,0.0,0,200.0,0,3.125,3.75
59700,16945.524492651402,24755.791234960576,0.0,0,200.0,0,3.125,3.75
59760,16764.601617591008,24878.668224072295,0.0,0,200.0,0,3.125,3.75
59820,16582.787762795142,25000.222999287253,0.0,0,200.0,0,3.125,3.75
59880,16400.09259103204,25120.449100395792,0.0,0,200.0,0,3.125,3.75
59940,16216.525811908925,25239.34013780256,0.0,0,200.0,0,3.125,3.75
60000,16032.097181355804,25356.88979286621,0.0,0,200.0,0,3.125,3.75
60060,15846.816501107065,25473.09181823519,0.0,0,200.0,0,3.125,3.75
60120,15660.693618180552,25587.940038179673,0.0,0,200.0,0,3.125,3.75
60180,15473.738424354256,25701.428348919875,0.0,0,200.0,0,3.125,3.75
60240,15285.960855640544,25813.550718950395,0.0,0,200.0,0,3.125,3.75
60300,15097.370891758135,25924.3011893608,0.0,0,200.0,0,3.125,3.75
60360,14907.978555601696,26033.67387415229,0.0,0,200.0,0,3.125,3.75
60420,14717.793912709163,26141.662960550555,0.0,0,200.0,0,3.125,3.75
60480,14526.827070726787,26248.262709314666,0.0,0,200.0,0,3.125,3.75
60540,14335.088178871965,26353.467455042126,0.0,0,200.0,0,3.125,3.75
60600,14142.587427393868,26457.271606469938,0.0,0,200.0,0,3.125,3.75
60660,13949.335047031713,26559.669646771825,0.0,0,200.0,0,3.125,3.75
60720,13755.34130847131,26660.65613385129,0.0,0,200.0,0,3.125,3.75
60780,13560.616521798964,26760.225700631014,0.0,0,200.0,0,3.125,3.75
60840,13365.171035953606,26858.373055338,0.0,0,200.0,0,3.125,3.75
60900,13169.015238176922,26955.092981784786,0.0,0,200.0,0,3.125,3.75
60960,12972.159553461011,27050.380339646792,0.0,0,200.0,0,3.125,3.75
61020,12774.614443994606,27144.230064735377,0.0,0,200.0,0,3.125,3.75
61080,12576.390408606976,27236.63716926702,0.0,0,200.0,0,3.125,3.75
61140,12377.49798220981,27327.59674212849,0.0,0,200.0,0,3.125,3.75
61200,12177.947735237492,27417.103949137727,0.0,0,200.0,0,3.125,3.75
61260,11977.750273085327,27505.154033300805,0.0,0,200.0,0,3.125,3.75
61320,11776.916235545777,27591.74231506481,0.0,0,200.0,0,3.125,3.75
61380,11575.456296242983,27676.86419256647,0.0,0,200.0,0,3.125,3.75
61440,11373.381162065676,27760.515141876775,0.0,0,200.0,0,3.125,3.75
61500,11170.701572597938,27842.690717241352,0.0,0,200.0,0,3.125,3.75
61560,10967.428299548701,27923.386551316766,0.0,0,200.0,0,3.125,3.75
61620,10763.57214617887,28002.5983554027,0.0,0,200.0,0,3.125,3.75
61680,10559.143946727534,28080.32191966978,0.0,0,200.0,0,3.125,3.75
61740,10354.154565836026,28156.55311338334,0.0,0,200.0,0,3.125,3.75
61800,10148.614897970367,28231.28788512302,0.0,0,200.0,0,3.125,3.75
61860,9942.535866842596,28304.52226299798,0.0,0,200.0,0,3.125,3.75
61920,9735.928424829888,28376.252354858083,0.0,0,200.0,0,3.125,3.75
61980,9528.803552392665,28446.474348500706,0.0,0,200.0,0,3.125,3.75
62040,9321.172257490867,28515.184511873365,0.0,0,200.0,0,3.125,3.75
62100,9113.045574999082,28582.379193272023,0.0,0,200.0,0,3.125,3.75
62160,8904.434566120042,28648.0548215352,0.0,0,200.0,0,3.125,3.75
62220,8695.350317796696,28712.20790623377,0.0,0,200.0,0,3.125,3.75
62280,8485.80394212293,28774.83503785644,0.0,0,200.0,0,3.125,3.75
62340,8275.806575753182,28835.932887990984,0.0,0,200.0,0,3.125,3.75
62400,8065.3693793104485,28895.4982095011,0.0,0,200.0,0,3.125,3.75
62460,7854.503536793045,28953.527836699024,0.0,0,200.0,0,3.125,3.75
62520,7643.220254980482,29010.01868551373,0.0,0,200.0,0,3.125,3.75
62580,7431.5307628376,29064.967753654888,0.0,0,200.0,0,3.125,3.75
62640,7219.446310917945,29118.372120772365,0.0,0,200.0,0,3.125,3.75
62700,7006.978170765698,29170.228948611508,0.0,0,200.0,0,3.125,3.75
62760,6794.137634316788,29220.535481163926,0.0,0,200.0,0,3.125,3.75
62820,6580.93601329876,29269.289044813973,0.0,0,200.0,0,3.125,3.75
62880,6367.384638629479,29316.487048480845,0.0,0,200.0,0,3.125,3.75
62940,6153.494859814915,29362.126983756327,0.0,0,200.0,0,3.125,3.75
63000,5939.2780443461,29406.20642503803,0.0,0,200.0,0,3.125,3.75
63060,5724.745577094985,29448.723029658373,0.0,0,200.0,0,3.125,3.75
63120,5509.908859709234,29489.67453800902,0.0,0,200.0,0,3.125,3.75
63180,5294.779310006277,29529.05877366106,0.0,0,200.0,0,3.125,3.75
63240,5079.3683613666135,29566.873643480598,0.0,0,200.0,0,3.125,3.75
63300,4863.687462126182,29603.11713774001,0.0,0,200.0,0,3.125,3.75
63360,4647.748074967779,29637.78733022479,0.0,0,200.0,0,3.125,3.75
63420,4431.561676311825,29670.882378335904,0.0,0,200.0,0,3.125,3.75
63480,4215.139755706738,29702.400523187687,0.0,0,200.0,0,3.125,3.75
63540,3998.4938152179625,29732.340089701374,0.0,0,200.0,0,3.125,3.75
63600,3781.635368816879,29760.699486694077,0.0,0,200.0,0,3.125,3.75
63660,3564.5759417687277,29787.477206963384,0.0,0,200.0,0,3.125,3.75
63720,3347.3270700202206,29812.671827367463,0.0,0,200.0,0,3.125,3.75
63780,3129.9002995864416,29836.282008900645,0.0,0,200.0,0,3.125,3.75
63840,2912.3071859371134,29858.30649676466,0.0,0,200.0,0,3.125,3.75
63900,2694.559293382464,29878.744120435284,0.0,0,200.0,0,3.125,3.75
63960,2476.668194458756,29897.59379372454,0.0,0,200.0,0,3.125,3.75
64020,2258.6454693131136,29914.854514838462,0.0,0,200.0,0,3.125,3.75
64080,2040.502705088241,29930.525366430295,0.0,0,200.0,0,3.125,3.75
64140,1822.2514953063387,29944.605515649288,0.0,0,200.0,0,3.125,3.75
64200,1603.9034392532126,29957.094214184915,0.0,0,200.0,0,3.125,3.75
64260,1385.470141361715,29967.99079830669,0.0,0,200.0,0,3.125,3.75
64320,1166.9632105949051,29977.294688899427,0.0,0,200.0,0,3.125,3.75
64380,948.3942598292346,29985.005391493974,0.0,0,200.0,0,3.125,3.75
64440,729.7749052373753,29991.122496293556,0.0,0,200.0,0,3.125,3.75
64500,511.11676567069196,29995.645678195528,0.0,0,200.0,0,3.125,3.75
64560,292.4314620418082,29998.574696808646,0.0,0,200.0,0,3.125,3.75
64620,73.73061670709491,29999.909396465846,0.0,0,200.0,0,3.125,3.75
64680,-144.97414715111609,29999.649706232532,0.0,0,200.0,0,3.125,3.75
64740,-363.67120614223734,29997.795639910324,0.0,0,200.0,0,3.125,3.75
64800,-582.3489372851678,29994.347296036336,0.0,0,200.0,0,3.125,3.75
64860,-800.9957186260146,29989.304857877964,0.0,0,200.0,0,3.125,3.75
64920,-1019.5999298557302,29982.66859342307,0.0,0,200.0,0,3.125,3.75
64980,-1238.149952927827,29974.43885536583,0.0,0,200.0,0,3.125,3.75
65040,-1456.6341726755668,29964.616081087934,0.0,0,200.0,0,3.125,3.75
65100,-1675.0409774295076,29953.200792635365,0.0,0,200.0,0,3.125,3.75
65160,-1893.3587596345965,29940.193596690635,0.0,0,200.0,0,3.125,3.75
65220,-2111.5759164669353,29925.595184540554,0.0,0,200.0,0,3.125,3.75
65280,-2329.680850450504,29909.406332039485,0.0,0,200.0,0,3.125,3.75
65340,-2547.6619700736715,29891.62789956813,0.0,0,200.0,0,3.125,3.75
65400,-2765.507690404898,29872.26083198778,0.0,0,200.0,0,3.125,3.75
65460,-2983.206433708778,29851.306158590087,0.0,0,200.0,0,3.125,3.75
65520,-3200.746630061156,29828.764993042405,0.0,0,200.0,0,3.125,3.75
65580,-3418.116717964215,29804.638533328558,0.0,0,200.0,0,3.125,3.75
65640,-3635.305144960613,29778.92806168521,0.0,0,200.0,0,3.125,3.75
65700,-3852.30036824777,29751.634944533685,0.0,0,200.0,0,3.125,3.75
65760,-4069.090855291169,29722.760632407375,0.0,0,200.0,0,3.125,3.75
65820,-4285.665084437385,29692.306659874608,0.0,0,200.0,0,3.125,3.75
65880,-4502.0115455262,29660.274645457157,0.0,0,200.0,0,3.125,3.75
65940,-4718.11874050256,29626.66629154415,0.0,0,200.0,0,3.125,3.75
66000,-4933.975184027526,29591.483384301646,0.0,0,200.0,0,3.125,3.75
66060,-5149.5694040888175,29554.727793577666,0.0,0,200.0,0,3.125,3.75
66120,-5364.889942610251,29516.401472802867,0.0,0,200.0,0,3.125,3.75
66180,-5579.925356060965,29476.506458886673,0.0,0,200.0,0,3.125,3.75
66240,-5794.664216063443,29435.044872109054,0.0,0,200.0,0,3.125,3.75
66300,-6009.095110001017,29392.01891600782,0.0,0,200.0,0,3.125,3.75
66360,-6223.20664162429,29347.430877261522,0.0,0,200.0,0,3.125,3.75
66420,-6436.98743165679,29301.283125567934,0.0,0,200.0,0,3.125,3.75
66480,-6650.42611839986,29253.578113518095,0.0,0,200.0,0,3.125,3.75
66540,-6863.511358336513,29204.318376465926,0.0,0,200.0,0,3.125,3.75
66600,-7076.231826733999,29153.5065323936,0.0,0,200.0,0,3.125,3.75
66660,-7288.576218246184,29101.14528177226,0.0,0,200.0,0,3.125,3.75
66720,-7500.533247513763,29047.237407418637,0.0,0,200.0,0,3.125,3.75
66780,-7712.091649764755,28991.785774346987,0.0,0,200.0,0,3.125,3.75
66840,-7923.240181412526,28934.793329617023,0.0,0,200.0,0,3.125,3.75
66900,-8133.967620653611,28876.26310217717,0.0,0,200.0,0,3.125,3.75
66960,-8344.262768064407,28816.19820270352,0.0,0,200.0,0,3.125,3.75
67020,-8554.11444719577,28754.60182343474,0.0,0,200.0,0,3.125,3.75
67080,-8763.511505167631,28691.477238002128,0.0,0,200.0,0,3.125,3.75
67140,-8972.442813261223,28626.827801255888,0.0,0,200.0,0,3.125,3.75
67200,-9180.897267510742,28560.656949086686,0.0,0,200.0,0,3.125,3.75
67260,-9388.863789293779,28492.968198243016,0.0,0,200.0,0,3.125,3.75
67320,-9596.331325919418,28423.765146144477,0.0,0,200.0,0,3.125,3.75
67380,-9803.288851216459,28353.051470690327,0.0,0,200.0,0,3.125,3.75
67440,-10009.725366118702,28280.830930064265,0.0,0,200.0,0,3.125,3.75
67500,-10215.629899249894,28207.10736253456,0.0,0,200.0,0,3.125,3.75
67560,-10420.991507506886,28131.88468625003,0.0,0,200.0,0,3.125,3.75
67620,-10625.79927664084,28055.166899031967,0.0,0,200.0,0,3.125,3.75
67680,-10830.042321837853,27976.958078161413,0.0,0,200.0,0,3.125,3.75
67740,-11033.709788296805,27897.262380162734,0.0,0,200.0,0,3.125,3.75
67800,-11236.790851806629,27816.084040582613,0.0,0,200.0,0,3.125,3.75
67860,-11439.274719321736,27733.42737376479,0.0,0,200.0,0,3.125,3.75
67920,-11641.150629535134,27649.29677262106,0.0,0,200.0,0,3.125,3.75
67980,-11842.40785345077,27563.696708397576,0.0,0,200.0,0,3.125,3.75
68040,-12043.035694953589,27476.631730437293,0.0,0,200.0,0,3.125,3.75
68100,-12243.023491377877,27388.106465938265,0.0,0,200.0,0,3.125,3.75
68160,-12442.360614074336,27298.12561970751,0.0,0,200.0,0,3.125,3.75
68220,-12641.036468974422,27206.69397391125,0.0,0,200.0,0,3.125,3.75
68280,-12839.040497153765,27113.816387820534,0.0,0,200.0,0,3.125,3.75
68340,-13036.362175393284,27019.497797553064,0.0,0,200.0,0,3.125,3.75
68400,-13232.991016738288,26923.7432158109,0.0,0,200.0,0,3.125,3.75
68460,-13428.916571055992,26826.557731613975,0.0,0,200.0,0,3.125,3.75
68520,-13624.128425590841,26727.94651002967,0.0,0,200.0,0,3.125,3.75
68580,-13818.616205517956,26627.9147918983,0.0,0,200.0,0,3.125,3.75
68640,-14012.369574494433,26526.46789355459,0.0,0,200.0,0,3.125,3.75
68700,-14205.37823520876,26423.611206545123,0.0,0,200.0,0,3.125,3.75
68760,-14397.631929927984,26319.350197341842,0.0,0,200.0,0,3.125,3.75
68820,-14589.120441043078,26213.690407051403,0.0,0,200.0,0,3.125,3.75
68880,-14779.833591611765,26106.63745112082,0.0,0,200.0,0,3.125,3.75
68940,-14969.761245899339,25998.19701903903,0.0,0,200.0,0,3.125,3.75
69000,-15158.893309917745,25888.374874034307,0.0,0,200.0,0,3.125,3.75
69060,-15347.219731961539,25777.17685276823,0.0,0,200.0,0,3.125,3.75
69120,-15534.730503142302,25664.608865025388,0.0,0,200.0,0,3.125,3.75
69180,-15721.415657920781,25550.676893399184,0.0,0,200.0,0,3.125,3.75
69240,-15907.265274636142,25435.386992974076,0.0,0,200.0,0,3.125,3.75
69300,-16092.269476033653,25318.745291003568,0.0,0,200.0,0,3.125,3.75
69360,-16276.418429789279,25200.757986584762,0.0,0,200.0,0,3.125,3.75
69420,-16459.702349032377,25081.43135032883,0.0,0,200.0,0,3.125,3.75
69480,-16642.11149286608,24960.771724027574,0.0,0,200.0,0,3.125,3.75
69540,-16823.63616688451,24838.785520316716,0.0,0,200.0,0,3.125,3.75
69600,-17004.266723688404,24715.479222334794,0.0,0,200.0,0,3.125,3.75
69660,-17183.993563397667,24590.859383378764,0.0,0,200.0,0,3.125,3.75
69720,-17362.807134161492,24464.932626555725,0.0,0,200.0,0,3.125,3.75
69780,-17540.6979326663,24337.70564443075,0.0,0,200.0,0,3.125,3.75
