Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
343440,-7835.051742654451,4428.539735395003,0.0,0,200.0,0,1.875,2.25
343500,-8023.7566616874865,4076.6811295551006,0.0,0,200.0,0,1.875,2.25
343560,-8196.670230783899,3716.7993120191545,0.0,0,200.0,0,1.875,2.25
343620,-8353.452143178218,3349.6025569724325,0.0,0,200.0,0,1.875,2.25
343680,-8493.793840404913,2975.813534942095,0.0,0,200.0,0,1.875,2.25
343740,-8617.419119564887,2596.167890526828,0.0,0,200.0,0,1.875,2.25
343800,-8724.084676913139,2211.412794594074,0.0,0,200.0,0,1.875,2.25
343860,-8813.58058669892,1822.3054737910882,0.0,0,200.0,0,1.875,2.25
343920,-8885.730714314765,1429.6117202682155,0.0,0,200.0,0,1.875,2.25
343980,-8940.39306294286,1034.1043845416168,0.0,0,200.0,0,1.875,2.25
344040,-8977.460053015073,636.5618544679245,0.0,0,200.0,0,1.875,2.25
344100,-8996.858733937965,237.76652331477905,0.0,0,200.0,0,1.875,2.25
344160,-8998.550927664466,-161.4967500416044,0.0,0,200.0,0,1.875,2.25
344220,-8982.533303831475,-560.4421857813895,0.0,0,200.0,0,1.875,2.25
344280,-8948.837386314124,-958.2846296125279,0.0,0,200.0,0,1.875,2.25
344340,-8897.529491184514,-1354.241098012782,0.0,0,200.0,0,1.875,2.25
344400,-8828.71059619659,-1747.532319200725,0.0,0,200.0,0,1.875,2.25
344460,-8742.516142054634,-2137.384266798834,0.0,0,200.0,0,1.875,2.25
344520,-8639.115765855668,-2523.0296831763676,0.0,0,200.0,0,1.875,2.25
344580,-8518.712967231368,-2903.709589468129,0.0,0,200.0,0,1.875,2.25
344640,-8381.54470784531,-3278.674779302646,0.0,0,200.0,0,1.875,2.25
344700,-8227.880945034682,-3647.187293296052,0.0,0,200.0,0,1.875,2.25
344760,-8058.024100514659,-4008.5218714096977,0.0,0,200.0,0,1.875,2.25
344820,-7872.3084651896215,-4361.9673803169135,0.0,0,200.0,0,1.875,2.25
344880,-7671.099541243866,-4706.828212966046,0.0,0,200.0,0,1.875,2.25
344940,-7454.793322805954,-5042.425657587106,0.0,0,200.0,0,1.875,2.25
345000,-7223.815516603465,-5368.099233446043,0.0,0,200.0,0,1.875,2.25
345060,-6978.620704139535,-5683.207990721437,0.0,0,200.0,0,1.875,2.25
345120,-6719.691447043467,-5987.131771940207,0.0,0,200.0,0,1.875,2.25
345180,-6447.5373373526345,-6279.272432494764,0.0,0,200.0,0,1.875,2.25
345240,-6162.6939945985605,-6559.055017834798,0.0,0,200.0,0,1.875,2.25
345300,-5865.722011667126,-6825.928895021447,0.0,0,200.0,0,1.875,2.25
345360,-5557.205851510457,-7079.368836413518,0.0,0,200.0,0,1.875,2.25
345420,-5237.752696879461,-7318.876053355249,0.0,0,200.0,0,1.875,2.25
345480,-4907.9912553443755,-7543.979177828375,0.0,0,200.0,0,1.875,2.25
345540,-4568.570521950336,-7754.235190140377,0.0,0,200.0,0,1.875,2.25
345600,-4220.1585019480835,-7949.230290819373,0.0,0,200.0,0,1.875,2.25
345660,-3863.4408961087147,-8128.58071500306,0.0,0,200.0,0,1.875,2.25
345720,-3499.119751213536,-8291.933487716376,0.0,0,200.0,0,1.875,2.25
345780,-3127.912078375025,-8438.967118551926,0.0,0,200.0,0,1.875,2.25
345840,-2750.548441904658,-8569.3922343875,0.0,0,200.0,0,1.875,2.25
345900,-2367.7715215084963,-8682.95214889373,0.0,0,200.0,0,1.875,2.25
345960,-1980.3346506371863,-8779.423367712176,0.0,0,200.0,0,1.875,2.25
346020,-1589.0003338713786,-8858.616028308348,0.0,0,200.0,0,1.875,2.25
346080,-1194.5387462545623,-8920.37427363569,0.0,0,200.0,0,1.875,2.25
346140,-797.7262175330147,-8964.576558873561,0.0,0,200.0,0,1.875,2.25
346200,-399.34370427829214,-8991.135890636855,0.0,0,200.0,0,1.875,2.25
346260,-0.1752529091172497,-8999.999998185074,0.0,0,200.0,0,1.875,2.25
346320,398.9935433702435,-8991.151436295228,0.0,0,200.0,0,1.875,2.25
346380,797.3770906784408,-8964.6076195953,0.0,0,200.0,0,1.875,2.25
346440,1194.1913405613652,-8920.420788290938,0.0,0,200.0,0,1.875,2.25
346500,1588.6553330595182,-8858.67790535283,0.0,0,200.0,0,1.875,2.25
346560,1979.9927336939222,-8779.50048536727,0.0,0,200.0,0,1.875,2.25
346620,2367.4333613517974,-8683.044355386155,0.0,0,200.0,0,1.875,2.25
346680,2750.2147040588816,-8569.499348248017,0.0,0,200.0,0,1.875,2.25
346740,3127.583419661075,-8439.088928972487,0.0,0,200.0,0,1.875,2.25
346800,3498.7968184559295,-8292.069754965132,0.0,0,200.0,0,1.875,2.25
346860,3863.1243248634128,-8128.731170895825,0.0,0,200.0,0,1.875,2.25
346920,4219.848915251101,-7949.394639247626,0.0,0,200.0,0,1.875,2.25
346980,4568.268529091061,-7754.413107654313,0.0,0,200.0,0,1.875,2.25
347040,4907.697450667217,-7544.170314273089,0.0,0,200.0,0,1.875,2.25
347100,5237.467658613877,-7319.080032559999,0.0,0,200.0,0,1.875,2.25
347160,5556.930140632951,-7079.585256932066,0.0,0,200.0,0,1.875,2.25
347220,5865.4561707974435,-6826.157330921915,0.0,0,200.0,0,1.875,2.25
347280,6162.438546931071,-6559.295019538522,0.0,0,200.0,0,1.875,2.25
347340,6447.29278562695,-6279.523527660956,0.0,0,200.0,0,1.875,2.25
347400,6719.458272555994,-5987.393466394506,0.0,0,200.0,0,1.875,2.25
347460,6978.399365795191,-5683.4797694294675,0.0,0,200.0,0,1.875,2.25
347520,7223.606450012381,-5368.380561527313,0.0,0,200.0,0,1.875,2.25
347580,7454.596939426895,-5042.715981366782,0.0,0,200.0,0,1.875,2.25
347640,7670.916227573606,-4707.126961065816,0.0,0,200.0,0,1.875,2.25
347700,7872.1385820032665,-4362.273964778047,0.0,0,200.0,0,1.875,2.25
347760,8057.867982154947,-4008.835688851185,0.0,0,200.0,0,1.875,2.25
347820,8227.738898754164,-3647.5077261018146,0.0,0,200.0,0,1.875,2.25
347880,8381.417013201526,-3279.001196837352,0.0,0,200.0,0,1.875,2.25
347940,8518.599875537077,-2904.0413493172723,0.0,0,200.0,0,1.875,2.25
348000,8639.017499683721,-2523.36613241187,0.0,0,200.0,0,1.875,2.25
348060,8742.432894800002,-2137.7247432641207,0.0,0,200.0,0,1.875,2.25
348120,8828.642531696145,-1747.8761528125156,0.0,0,200.0,0,1.875,2.25
348180,8897.47674339425,-1354.587612080961,0.0,0,200.0,0,1.875,2.25
348240,8948.800059045623,-958.633142171611,0.0,0,200.0,0,1.875,2.25
348300,8982.511470547573,-560.7920109327608,0.0,0,200.0,0,1.875,2.25
348360,8998.544631334687,-161.84719930362536,0.0,0,200.0,0,1.875,2.25
348420,8996.867986953974,237.41613965261658,0.0,0,200.0,0,1.875,2.25
348480,8977.484837166263,636.2122259864356,0.0,0,200.0,0,1.875,2.25
348540,8940.433329452075,1033.7561993368026,0.0,0,200.0,0,1.875,2.25
348600,8885.786383934621,1429.2656635933179,0.0,0,200.0,0,1.875,2.25
348660,8813.651549867436,1821.962226711667,0.0,0,200.0,0,1.875,2.25
348720,8724.17079396952,2211.0730326459166,0.0,0,200.0,0,1.875,2.25
348780,8617.520221024279,2595.832282386992,0.0,0,200.0,0,1.875,2.25
348840,8493.909727292192,2975.4827411120846,0.0,0,200.0,0,1.875,2.25
348900,8353.582587419582,3349.277228478579,0.0,0,200.0,0,1.875,2.25
348960,8196.814975655188,3716.4800891326763,0.0,0,200.0,0,1.875,2.25
349020,8023.915422319904,4076.3686405306366,0.0,0,200.0,0,1.875,2.25
349080,7835.224206595235,4428.234595234183,0.0,0,200.0,0,1.875,2.25
349140,7631.112686829307,4771.385454871321,0.0,0,200.0,0,1.875,2.25
349200,7411.9825696751905,5105.145873026151,0.0,0,200.0,0,1.875,2.25
349260,7178.265119502874,5428.858984369845,0.0,0,200.0,0,1.875,2.25
349320,6930.42030963876,5741.887697420718,0.0,0,200.0,0,1.875,2.25
349380,6668.935917103956,6043.6159483876545,0.0,0,200.0,0,1.875,2.25
349440,6394.3265626330085,6333.449913629282,0.0,0,200.0,0,1.875,2.25
349500,6107.132697861226,6610.819178343868,0.0,0,200.0,0,1.875,2.25
349560,5807.9195416766215,6875.177859187037,0.0,0,200.0,0,1.875,2.25
349620,5497.275967827191,7126.005678610874,0.0,0,200.0,0,1.875,2.25
349680,5175.813345972711,7362.808988809611,0.0,0,200.0,0,1.875,2.25
349740,4844.16433846369,7585.121743255112,0.0,0,200.0,0,1.875,2.25
349800,4502.981655215985,7792.506413910298,0.0,0,200.0,0,1.875,2.25
349860,4152.936769128216,7984.554852317549,0.0,0,200.0,0,1.875,2.25
349920,3794.7185945733827,8160.889092865058,0.0,0,200.0,0,1.875,2.25
349980,3429.0321315644023,8321.162096651151,0.0,0,200.0,0,1.875,2.25
350040,3056.59707826059,8465.058434483113,0.0,0,200.0,0,1.875,2.25
350100,2678.1464145494488,8592.294907664704,0.0,0,200.0,0,1.875,2.25
350160,2294.4249594877756,8702.621105352362,0.0,0,200.0,0,1.875,2.25
350220,1906.1879054409878,8795.81989738281,0.0,0,200.0,0,1.875,2.25
350280,1514.1993318094533,8871.707861600984,0.0,0,200.0,0,1.875,2.25
350340,1119.2307012631295,8930.135644848568,0.0,0,200.0,0,1.875,2.25
350400,722.0593414456537,8970.98825690213,0.0,0,200.0,0,1.875,2.25
350460,323.46691513627036,8994.185296782423,0.0,0,200.0,0,1.875,2.25
350520,-75.76211812291545,8999.681110989566,0.0,0,200.0,0,1.875,2.25
350580,-474.842045898269,8987.464883352372,0.0,0,200.0,0,1.875,2.25
350640,-872.9874492076824,8957.560656315467,0.0,0,200.0,0,1.875,2.25
350700,-1269.4147482818687,8910.027283622056,0.0,0,200.0,0,1.875,2.25
350760,-1663.3437447093117,8844.958314485226,0.0,0,200.0,0,1.875,2.25
350820,-2053.999156923665,8762.48180947623,0.0,0,200.0,0,1.875,2.25
350880,-2440.612146015795,8662.760088491721,0.0,0,200.0,0,1.875,2.25
350940,-2822.42182886597,8545.989411296143,0.0,0,200.0,0,1.875,2.25
351000,-3198.6767756181453,8412.399591268002,0.0,0,200.0,0,1.875,2.25
351060,-3568.6364885511734,8262.253543109537,0.0,0,200.0,0,1.875,2.25
351120,-3931.572859430704,8095.846765412054,0.0,0,200.0,0,1.875,2.25
351180,-4286.771602483037,7913.506759091697,0.0,0,200.0,0,1.875,2.25
351240,-4633.53366016106,7715.592382843938,0.0,0,200.0,0,1.875,2.25
351300,-4971.176578942765,7502.493146882298,0.0,0,200.0,0,1.875,2.25
351360,-5299.0358524490475,7274.628446354121,0.0,0,200.0,0,1.875,2.25
351420,-5616.466229242686,7032.446735939165,0.0,0,200.0,0,1.875,2.25
351480,-5922.842982730913,6776.424647257591,0.0,0,200.0,0,1.875,2.25
351540,-6217.563140673623,6507.066050823653,0.0,0,200.0,0,1.875,2.25
351600,-6500.046671878608,6224.901064390084,0.0,0,200.0,0,1.875,2.25
351660,-6769.737627744032,5930.485009638891,0.0,0,200.0,0,1.875,2.25
351720,-7026.105236408697,5624.3973192649955,0.0,0,200.0,0,1.875,2.25
351780,-7268.64494734951,5307.240396610597,0.0,0,200.0,0,1.875,2.25
351840,-7496.87942437466,4979.638430090367,0.0,0,200.0,0,1.875,2.25
351900,-7710.359485056724,4642.236164742245,0.0,0,200.0,0,1.875,2.25
351960,-7908.6649847572635,4295.697633320969,0.0,0,200.0,0,1.875,2.25
352020,-8091.4056435021375,3940.704849433251,0.0,0,200.0,0,1.875,2.25
352080,-8258.22181408206,3577.9564652835325,0.0,0,200.0,0,1.875,2.25
352140,-8408.785189865952,3208.1663966721,0.0,0,200.0,0,1.875,2.25
352200,-8542.799450930419,2832.0624179611455,0.0,0,200.0,0,1.875,2.25
352260,-8660.000847241497,2450.3847297560374,0.0,0,200.0,0,1.875,2.25
352320,-8760.158717733526,2063.8845021372545,0.0,0,200.0,0,1.875,2.25
352380,-8843.075944267388,1673.3223963015826,0.0,0,200.0,0,1.875,2.25
352440,-8908.589339573686,1279.4670675242473,0.0,0,200.0,0,1.875,2.25
352500,-8956.569968417441,883.0936523879018,0.0,0,200.0,0,1.875,2.25
352560,-8986.923401352075,484.98224325788,0.0,0,200.0,0,1.875,2.25
352620,-8999.589900563942,85.91635299813285,0.0,0,200.0,0,1.875,2.25
352680,-8994.544537440364,-313.3186270344205,0.0,0,200.0,0,1.875,2.25
352740,-8971.797241631259,-711.9369727038533,0.0,0,200.0,0,1.875,2.25
352800,-8931.392781506782,-1109.1541734554216,0.0,0,200.0,0,1.875,2.25
352860,-8873.41067604983,-1504.1884762920793,0.0,0,200.0,0,1.875,2.25
352920,-8797.9650383568,-1896.2624243222363,0.0,0,200.0,0,1.875,2.25
352980,-8705.204351054492,-2284.604386852777,0.0,0,200.0,0,1.875,2.25
353040,-8595.311174075201,-2668.4500780158887,0.0,0,200.0,0,1.875,2.25
353100,-8468.501785365686,-3047.044060938926,0.0,0,200.0,0,1.875,2.25
353160,-8325.025755234776,-3419.641234504381,0.0,0,200.0,0,1.875,2.25
353220,-8165.165455182233,-3785.508299758925,0.0,0,200.0,0,1.875,2.25
353280,-7989.235502169258,-4143.925203104337,0.0,0,200.0,0,1.875,2.25
353340,-7797.582139429466,-4494.186553414928,0.0,0,200.0,0,1.875,2.25
353400,-7590.58255503638,-4835.603010299994,0.0,0,200.0,0,1.875,2.25
353460,-7368.644139569204,-5167.502640777016,0.0,0,200.0,0,1.875,2.25
353520,-7132.203684337716,-5489.232241685945,0.0,0,200.0,0,1.875,2.25
353580,-6881.7265217451595,-5800.158625240715,0.0,0,200.0,0,1.875,2.25
353640,-6617.705609479033,-6099.669865190634,0.0,0,200.0,0,1.875,2.25
353700,-6340.66056033184,-6387.176501138613,0.0,0,200.0,0,1.875,2.25
353760,-6051.136619568537,-6662.112698638597,0.0,0,200.0,0,1.875,2.25
353820,-5749.703591839828,-6923.937362803705,0.0,0,200.0,0,1.875,2.25
353880,-5436.954719765612,-7172.135203219709,0.0,0,200.0,0,1.875,2.25
353940,-5113.505516389134,-7406.217748075118,0.0,0,200.0,0,1.875,2.25
354000,-4779.992553801571,-7625.724305510035,0.0,0,200.0,0,1.875,2.25
354060,-4437.072210320539,-7830.222870292145,0.0,0,200.0,0,1.875,2.25
354120,-4085.419378689993,-8019.310974034442,0.0,0,200.0,0,1.875,2.25
354180,-3725.726137838627,-8192.61647728435,0.0,0,200.0,0,1.875,2.25
354240,-3358.7003908197885,-8349.798301920348,0.0,0,200.0,0,1.875,2.25
354300,-2985.0644716033535,-8490.547102420216,0.0,0,200.0,0,1.875,2.25
354360,-2605.5537234705316,-8614.585874675216,0.0,0,200.0,0,1.875,2.25
354420,-2220.9150518025713,-8721.670501155253,0.0,0,200.0,0,1.875,2.25
354480,-1831.9054541156545,-8811.590231350197,0.0,0,200.0,0,1.875,2.25
354540,-1439.2905302335153,-8884.168096542582,0.0,0,200.0,0,1.875,2.25
354600,-1043.8429755296927,-8939.261258095225,0.0,0,200.0,0,1.875,2.25
354660,-646.3410602070575,-8976.761288568126,0.0,0,200.0,0,1.875,2.25
354720,-247.56709760124699,-8996.594385112077,0.0,0,200.0,0,1.875,2.25
354780,151.69409546727846,-8998.721514717814,0.0,0,200.0,0,1.875,2.25
354840,550.6567432725608,-8983.138491036045,0.0,0,200.0,0,1.875,2.25
354900,948.5356576479026,-8949.875982616482,0.0,0,200.0,0,1.875,2.25
354960,1344.5477832946387,-8898.999452549839,0.0,0,200.0,0,1.875,2.25
355020,1737.9137388934212,-8830.609029631554,0.0,0,200.0,0,1.875,2.25
355080,2127.8593509835914,-8744.839311301068,0.0,0,200.0,0,1.875,2.25
355140,2513.617177595724,-8641.859098743775,0.0,0,200.0,0,1.875,2.25
355200,2894.428018632923,-8521.87106467808,0.0,0,200.0,0,1.875,2.25
355260,3269.5424100354844,-8385.11135447969,0.0,0,200.0,0,1.875,2.25
355320,3638.222098778678,-8231.849121430938,0.0,0,200.0,0,1.875,2.25
355380,3999.7414958117633,-8062.385997006487,0.0,0,200.0,0,1.875,2.25
355440,4353.389104070703,-7877.055497240279,0.0,0,200.0,0,1.875,2.25
355500,4698.468918757287,-7676.222366341179,0.0,0,200.0,0,1.875,2.25
355560,5034.301797128582,-7460.2818588490845,0.0,0,200.0,0,1.875,2.25
355620,5360.226795099419,-7229.658961745225,0.0,0,200.0,0,1.875,2.25
355680,5675.60246803094,-6984.807558045242,0.0,0,200.0,0,1.875,2.25
355740,5979.808133139997,-6726.209533524626,0.0,0,200.0,0,1.875,2.25
355800,6272.245091050971,-6454.37382833004,0.0,0,200.0,0,1.875,2.25
355860,6552.33780407809,-6169.835435349464,0.0,0,200.0,0,1.875,2.25
355920,6819.535028928148,-5873.154347304928,0.0,0,200.0,0,1.875,2.25
355980,7073.31090158787,-5564.91445464555,0.0,0,200.0,0,1.875,2.25
356040,7313.165972263395,-5245.722396407723,0.0,0,200.0,0,1.875,2.25
356100,7538.628188334799,-4916.2063663040835,0.0,0,200.0,0,1.875,2.25
356160,7749.253823390105,-4577.014876392542,0.0,0,200.0,0,1.875,2.25
356220,7944.628350512724,-4228.815480755132,0.0,0,200.0,0,1.875,2.25
356280,8124.367258101115,-3872.293461701908,0.0,0,200.0,0,1.875,2.25
356340,8288.116806615604,-3508.150481085545,0.0,0,200.0,0,1.875,2.25
356400,8435.55472476462,-3137.103199377747,0.0,0,200.0,0,1.875,2.25
356460,8566.39084375846,-2759.881865228296,0.0,0,200.0,0,1.875,2.25
356520,8680.367668383042,-2377.228878281429,0.0,0,200.0,0,1.875,2.25
356580,8777.260883769693,-1989.8973280778162,0.0,0,200.0,0,1.875,2.25
356640,8856.87979686325,-1598.649511919486,0.0,0,200.0,0,1.875,2.25
356700,8919.067711720565,-1204.255434610304,0.0,0,200.0,0,1.875,2.25
356760,8963.702237899472,-807.4912930309608,0.0,0,200.0,0,1.875,2.25
356820,8990.695531332543,-409.1379485232265,0.0,0,200.0,0,1.875,2.25
356880,8999.994467210408,-9.97939010013438,0.0,0,200.0,0,1.875,2.25
356940,8991.580744535584,389.1988085049736,0.0,0,200.0,0,1.875,2.25
357000,8965.47092214012,787.6110349053953,0.0,0,200.0,0,1.875,2.25
357060,8921.716386096607,1184.4731842047213,0.0,0,200.0,0,1.875,2.25
357120,8860.403248586494,1579.0042021738514,0.0,0,200.0,0,1.875,2.25
357180,8781.652178425107,1970.4276224226915,0.0,0,200.0,0,1.875,2.25
357240,8685.618163576182,2357.9730945454603,0.0,0,200.0,0,1.875,2.25
357300,8572.490206124356,2740.8779002259125,0.0,0,200.0,0,1.875,2.25
357360,8442.490950304296,3118.3884543261847,0.0,0,200.0,0,1.875,2.25
357420,8295.876244321267,3489.761787995113,0.0,0,200.0,0,1.875,2.25
357480,8132.934636822198,3854.2670108883976,0.0,0,200.0,0,1.875,2.25
357540,7953.986809010632,4211.186749614608,0.0,0,200.0,0,1.875,2.25
357600,7759.384943522275,4559.818559579385,0.0,0,200.0,0,1.875,2.25
357660,7549.512031303208,4899.47630744888,0.0,0,200.0,0,1.875,2.25
357720,7324.781117855826,5229.4915215102465,0.0,0,200.0,0,1.875,2.25
357780,7085.634490333853,5549.214707274905,0.0,0,200.0,0,1.875,2.25
357840,6832.54280708821,5858.016625731951,0.0,0,200.0,0,1.875,2.25
357900,6566.0041713772625,6155.289531736196,0.0,0,200.0,0,1.875,2.25
357960,6286.543151061868,6440.448370096754,0.0,0,200.0,0,1.875,2.25
358020,5994.709746216993,6712.931927008929,0.0,0,200.0,0,1.875,2.25
358080,5691.07830669042,6972.203934564919,0.0,0,200.0,0,1.875,2.25
358140,5376.246401740408,7217.754126168205,0.0,0,200.0,0,1.875,2.25
358200,5050.83364397364,7449.09924077729,0.0,0,200.0,0,1.875,2.25
358260,4715.480469902383,7665.783973998616,0.0,0,200.0,0,1.875,2.25
358320,4370.846879518087,7867.381874159398,0.0,0,200.0,0,1.875,2.25
358380,4017.6111373603153,8053.496181597357,0.0,0,200.0,0,1.875,2.25
358440,3656.468437644643,8223.760609511526,0.0,0,200.0,0,1.875,2.25
358500,3288.129536066774,8377.840064843096,0.0,0,200.0,0,1.875,2.25
358560,2913.3193509829457,8515.431307763169,0.0,0,200.0,0,1.875,2.25
358620,2532.7755367164136,8636.263548471397,0.0,0,200.0,0,1.875,2.25
358680,2147.2470317999605,8740.098980130095,0.0,0,200.0,0,1.875,2.25
358740,1757.4925850075304,8826.733246886326,0.0,0,200.0,0,1.875,2.25
358800,1364.2792620812816,8895.995846059048,0.0,0,200.0,0,1.875,2.25
358860,968.3809360894536,8947.750463701108,0.0,0,200.0,0,1.875,2.25
358920,570.5767643843334,8981.895242875502,0.0,0,200.0,0,1.875,2.25
358980,171.64965516603522,8998.362984116959,0.0,0,200.0,0,1.875,2.25
359040,-227.61527334134175,8997.121277685805,0.0,0,200.0,0,1.875,2.25
359100,-626.4322380602157,8978.172567352656,0.0,0,200.0,0,1.875,2.25
359160,-1024.0163375393338,8941.554145588869,0.0,0,200.0,0,1.875,2.25
359220,-1419.585096697092,8887.338080172285,0.0,0,200.0,0,1.875,2.25
359280,-1812.3600067924008,8815.631072352358,0.0,0,200.0,0,1.875,2.25
359340,-2201.568057586646,8726.574246854208,0.0,0,200.0,0,1.875,2.25
359400,-2586.4432586853623,8620.342874134762,0.0,0,200.0,0,1.875,2.25
359460,-2966.2281470653998,8497.146025437125,0.0,0,200.0,0,1.875,2.25
359520,-3340.1752778168266,8357.226161323279,0.0,0,200.0,0,1.875,2.25
359580,-3707.5486951712455,8200.858654493379,0.0,0,200.0,0,1.875,2.25
359640,-4067.6253809174405,8028.351247831724,0.0,0,200.0,0,1.875,2.25
359700,-4419.6966773539725,7840.043448746391,0.0,0,200.0,0,1.875,2.25
359760,-4763.069681981811,7636.3058609926475,0.0,0,200.0,0,1.875,2.25
359820,-5097.068611186701,7417.539455297843,0.0,0,200.0,0,1.875,2.25
359880,-5421.036130232576,7184.174780220618,0.0,0,200.0,0,1.875,2.25
359940,-5734.334646944687,6936.671114799572,0.0,0,200.0,0,1.875,2.25
360000,-6036.347566538015,6675.515564658326,0.0,0,200.0,0,1.875,2.25
360060,-6326.480505122355,6401.222103344937,0.0,0,200.0,0,1.875,2.25
360120,-6604.162459493788,6114.330560793874,0.0,0,200.0,0,1.875,2.25
360180,-6868.846930911642,5815.40556090035,0.0,0,200.0,0,1.875,2.25
360240,-7120.013000647918,5505.035410299339,0.0,0,200.0,0,1.875,2.25
360300,-7357.16635519524,5183.83094053309,0.0,0,200.0,0,1.875,2.25
360360,-7579.840259111816,4852.424305890068,0.0,0,200.0,0,1.875,2.25
360420,-7787.596473591436,4511.467739278562,0.0,0,200.0,0,1.875,2.25
360480,-7980.02611895119,4161.632268581857,0.0,0,200.0,0,1.875,2.25
360540,-8156.7504793353255,3803.6063960283764,0.0,0,200.0,0,1.875,2.25
360600,-8317.421748057419,3438.0947431661207,0.0,0,200.0,0,1.875,2.25
360660,-8461.72371210951,3065.8166641155653,0.0,0,200.0,0,1.875,2.25
360720,-8589.372374492903,2687.5048298269426,0.0,0,200.0,0,1.875,2.25
360780,-8700.116513145034,2303.903786130419,0.0,0,200.0,0,1.875,2.25
360840,-8793.738175363716,1915.7684884128917,0.0,0,200.0,0,1.875,2.25
360900,-8870.053106753901,1523.8628158106953,0.0,0,200.0,0,1.875,2.25
360960,-8928.911113854083,1128.9580678386972,0.0,0,200.0,0,1.875,2.25
361020,-8970.196359728376,731.8314464142898,0.0,0,200.0,0,1.875,2.25
361080,-8993.827591941954,333.2645262679569,0.0,0,200.0,0,1.875,2.25
361140,-8999.758302472073,-65.9582832553677,0.0,0,200.0,0,1.875,2.25
361200,-8987.976819239262,-465.05128197083445,0.0,0,200.0,0,1.875,2.25
361260,-8958.506329078864,-863.2290251717424,0.0,0,200.0,0,1.875,2.25
361320,-8911.404832107604,-1259.7078694420622,0.0,0,200.0,0,1.875,2.25
361380,-8846.765027575095,-1653.7075149249456,0.0,0,200.0,0,1.875,2.25
361440,-8764.714131424631,-2044.4525410119938,0.0,0,200.0,0,1.875,2.25
361500,-8665.413625923095,-2431.173932426763,0.0,0,200.0,0,1.875,2.25
361560,-8549.05894185138,-2813.110592706231,0.0,0,200.0,0,1.875,2.25
361620,-8415.879073882545,-3189.510842093333,0.0,0,200.0,0,1.875,2.25
361680,-8266.13612990288,-3559.6338968999635,0.0,0,200.0,0,1.875,2.25
361740,-8100.124815164594,-3922.7513274231073,0.0,0,200.0,0,1.875,2.25
361800,-7918.171852283308,-4278.148491550205,0.0,0,200.0,0,1.875,2.25
361860,-7720.63533822407,-4625.125941226972,0.0,0,200.0,0,1.875,2.25
361920,-7507.904039539794,-4963.000799023411,0.0,0,200.0,0,1.875,2.25
361980,-7280.396627250089,-5291.108102086983,0.0,0,200.0,0,1.875,2.25
362040,-7038.56085286424,-5608.802110840782,0.0,0,200.0,0,1.875,2.25
362100,-6782.8726671748755,-5915.457579844267,0.0,0,200.0,0,1.875,2.25
362160,-6513.835283550138,-6210.470988324659,0.0,0,200.0,0,1.875,2.25
362220,-6231.97818757244,-6493.261727950469,0.0,0,200.0,0,1.875,2.25
362280,-5937.8560949722805,-6763.273245511045,0.0,0,200.0,0,1.875,2.25
362340,-5632.0478599052085,-7019.974138255932,0.0,0,200.0,0,1.875,2.25
362400,-5315.155335724577,-7262.859199734187,0.0,0,200.0,0,1.875,2.25
362460,-4987.802190489216,-7491.450414078435,0.0,0,200.0,0,1.875,2.25
362520,-4650.632679538492,-7705.297896775541,0.0,0,200.0,0,1.875,2.25
362580,-4304.310377548967,-7903.98078007337,0.0,0,200.0,0,1.875,2.25
362640,-3949.516872571214,-8087.108041279047,0.0,0,200.0,0,1.875,2.25
362700,-3586.9504246139277,-8254.319272320821,0.0,0,200.0,0,1.875,2.25
362760,-3217.3245914150125,-8405.28538905855,0.0,0,200.0,0,1.875,2.25
362820,-2841.36682410813,-8539.70927894519,0.0,0,200.0,0,1.875,2.25
362880,-2459.817035543431,-8657.32638576687,0.0,0,200.0,0,1.875,2.25
362940,-2073.4261440856862,-8757.90523030861,0.0,0,200.0,0,1.875,2.25
363000,-1682.9545957499597,-8841.247865923058,0.0,0,200.0,0,1.875,2.25
363060,-1289.1708675878742,-8907.190268104057,0.0,0,200.0,0,1.875,2.25
363120,-892.8499552664566,-8955.602657299261,0.0,0,200.0,0,1.875,2.25
363180,-494.7718478204698,-8986.38975432566,0.0,0,200.0,0,1.875,2.25
363240,-95.71999257593907,-8999.490967886248,0.0,0,200.0,0,1.875,2.25
363300,303.52024673386416,-8994.880513818263,0.0,0,200.0,0,1.875,2.25
363360,702.1631356215375,-8972.567465838249,0.0,0,200.0,0,1.875,2.25
363420,1099.424115229718,-8932.595737684329,0.0,0,200.0,0,1.875,2.25
363480,1494.521346401317,-8875.0439966907,0.0,0,200.0,0,1.875,2.25
363540,1886.677248396554,-8800.0255089646,0.0,0,200.0,0,1.875,2.25
363600,2275.1200292319245,-8707.687916469707,0.0,0,200.0,0,1.875,2.25
363660,2659.0852046208624,-8598.212946456448,0.0,0,200.0,0,1.875,2.25
363720,3037.8171025379565,-8471.816053808814,0.0,0,200.0,0,1.875,2.25
363780,3410.570350437384,-8328.745997013133,0.0,0,200.0,0,1.875,2.25
363840,3776.6113422004573,-8169.284348583277,0.0,0,200.0,0,1.875,2.25
363900,4135.219681928659,-7993.744940904398,0.0,0,200.0,0,1.875,2.25
363960,4485.689601735237,-7802.473248587861,0.0,0,200.0,0,1.875,2.25
364020,4827.331350749232,-7595.845708551381,0.0,0,200.0,0,1.875,2.25
