Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1930680,2843.760002511505,-6121.72598647112,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930740,3254.9592635493077,-5913.352703666051,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930800,3650.9773404851157,-5677.399445572267,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930860,4029.967198423582,-5414.966702109075,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930920,4390.161222374192,-5127.278463949659,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930980,4729.879461418773,-4815.67651382118,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931040,5047.537464048029,-4481.614168394202,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931100,5341.653668053568,-4126.649500004805,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931160,5610.856310576114,-3752.4380697605457,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931220,5853.889826012857,-3360.725205996946,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931280,6069.620702009982,-2953.3378640196083,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931340,6257.0427661786825,-2532.1761051575936,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931400,6415.2818788945115,-2099.204234858474,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931460,6543.600010307467,-1656.4416411163313,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931520,6641.398682518107,-1205.9533760335846,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931580,6708.221760895294,-749.840524358944,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931640,6743.757581489901,-290.230404019873,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931700,6747.84040464473,170.73335574538845,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931760,6720.451188004606,630.9008123053251,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931820,6661.717675331268,1088.125736989525,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931880,6571.913800703139,1540.2756251553362,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1931940,6451.458410885337,1985.241642203001,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932000,6300.913311816135,2420.948459240358,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932060,6120.980648341853,2845.3639324249157,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932120,5912.499629395197,3256.5085809378265,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932180,5676.442613910963,3652.464819309793,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932240,5413.9105757340385,4031.3859010612186,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932300,5126.127968653714,4391.504531969218,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932360,4814.437015533507,4731.141112752911,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932420,4480.291448155414,5048.711572758488,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932480,4125.249727004084,5342.7347580778105,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932540,3750.9677725666975,5611.839339689446,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932600,3359.191242094968,5854.770209355146,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932660,2951.7473878409787,6070.394333459236,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932720,2530.536534712613,6257.706037503257,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1932780,2097.523217130935,6415.831696585933,145.0,0.0,200.0,0,1.7523,1.1869420908266497
